"Date","Direction","Headline"
"2012-06-01","0"," Today's Scuttlebot: Piracy Negotiations and Apple's Smart Move "," In Disclosures, Romney Is Still Financially Quite Healthy"," The Week’s Business News in Pictures"," Romney Campaign Singles Out China as a Jobs Issue","  Regulators Adopt New Tools to Prevent Another Flash Crash "," Wildlife Hospital to Open on Upper West Side"," Behind the Scenes: Innovating the Innovation Issue"," Book Review Podcast: 'Animal House,' Dylan, Springsteen and Other Summer Reading"," Gaborik Will Have Shoulder Surgery and Is Expected to Miss at Least Five Months"," Green-Tinted Housing Project to Open This Month"," Editor’s Note: The Innovation Issue"," Bill Clinton Calls Romney's Business Career 'Sterling'"," Business Day Live: Global Gloom"," Until a Restaurant Reopens, a Constant Search for Work"," Business Day Live | June 1, 2012"," What the Jobs Report Means for the Fed"," Verizon to Buy Hughes Telematics for $612 Million"," Air India's Boeing Showdown Could Be a Mistake"," Technical Trading Issues to Blame for Facebook's Fall, Meeker Says"," Pfizer Executive to Take the Helm of WebMD"," City Seeks to Dismiss False-Arrest Suits Stemming From 2004 Republican Convention"," Greene Is Expecting His Workload to Grow"," The Rights of Female Soldiers"," The Segmentation Century"," Another High-Profile Failure for a Justice Dept. Watchdog"," Its First Mission Done, SpaceX Looks to More Private Flights"," Dissident From China Expresses Optimism"," Big Day for Hornets and Conspiracy Theorists"," China Lets Currency Weaken, Risking New Trade Tensions"," Still Friends? | Video Puts Fox Producer in Limbo"," Pfizer Executive to Take the Helm of WebMD"
"2012-06-02","0"," Granderson’s Slam Ends Skid and Breaks Open the Game"," Edwards Jurors Open Up in Morning TV Interviews"," Obama&#8217;s Misstep on Poland, and a History Lesson"," Cambodia Says It Seeks Return Of Met Statues"," Picking Stocks After Facebook"," The Annual Shareholders&#8217; Meeting for Wal-Mart, Like Its Stock, Is Buoyant"," U.N. Rights Panel to Seek Access to Syria"," Verizon Acquires a Maker of Wireless Systems"," An Anxious Search for Paying Work Until a Cuban Restaurant Reopens"
"2012-06-03","0"," Hollywood Agent's Estate Sale Displays Star Power"," I.S.S. Backs Two Starboard Nominees for AOL Board"," Wi-Fi and Amtrak: Missed Connections"," Xbox Gives Microsoft a Head Start in the Battle for Every Screen"," In an Occupied Tibetan Monastery, a Reason for So Many Fiery Deaths"," Alisse Hauspurg, Adam Janicki"," Alyssa Weiss, Guy Billauer"," Alanna McManus, Craig Weiss"," Emma Zisser, Jason Bloch"," Oil Output Soars as Iraq Retools, Easing Shaky Markets"," U.S. Stock Market Still Looks the Best of a Bad Lot"," In Occupied Tibetan Monastery, a Reason for Fiery Deaths"," The Curtain Opens on 401(k) Fees"," Family Travel at the $300,000 Price Point"," The 5.20.12 Issue"," One Week on a Mississippi Steamboat Cruise"," Renée Fleming’s ‘Poèmes’ With Alan Gilbert and Seiji Ozawa"," A Slice of Life Where the Price Is Right"," Freaks, Geeks and Microsoft"," Wi-Fi and Amtrak: Missed Connections"," Fiona Apple Faces Outward"," A Blood Test for Depression"," Lee Rich, 93, a Founder Of Lorimar Productions"," Does Facebook Turn People Into Narcissists?"
"2012-06-04","0"," Microsoft Tries to Make Windows Updates Flame Retardant"," Blankfein Takes the Stand in an Insider Trading Case"," Armed Group Briefly Seizes Tripoli Airport "," Emissions Fell Under Cap and Trade Program, Report Says"," Goldman Sachs Cuts a Little Deeper"," More Than Attention Must Be Paid: 'Salesman' Sets Record Ticket Price"," U.S. Open Cup: Harrisburg vs. Red Bulls"," Fever in Pregnancy Tied to Autism Risk"," Microsoft to Expand Offerings on Xbox Live"," Hedge Funds of the Living Dead"," After a Decade of Planning, LeMay Museum Opens"," Microsoft to Expand Offerings on Xbox Live"," Gay Rights Groups to Join Others in Condemning Stop-and-Frisk "," Can a Product be Carcinogen-Free?"," Accounts and People of Note in the Advertising Industry"," Business Day Live: Merrill Losses and Merger"," Business Day Live | June 4, 2012"," Reports on MF Global’s Bankruptcy"," The Breakfast Meeting: Less-Than-Daily Newspapers, and Richard Dawson's Kisses"," Monday Reading: Missed Wi-Fi Connections on Amtrak"," JPMorgan Was Warned About Lax Risk Controls"," England’s Cahill to Miss Euro 2012"," Tiger Woods’s Agent Arrested on D.W.I Charges"," Preview of Monday's Men's Matches at the French Open"," Veteran Agent Saw Promise in I’ll Have Another’s Jockey"," Cuomo Seeks Cut in Frisk Arrests"," Food Trucks in Paris? U.S. Cuisine Finds Open Minds, and Mouths"," News From the Advertising Industry"," JPMorgan Was Warned About Lax Risk Controls"," Expert Issues a Cyberwar Warning"," Champion of Gay Rights to Leave New York State Senate"," Richard Dawson, Host Who Kissed on ‘Family Feud’, Dies at 79"," A Line Dance Charged With Meaning"," Cooler Weather Brings Trouble for Top Players at French Open"," Hollywood Agent's Estate Sale Displays Star Power"," Hollywood Agent's Estate Sale Displays Star Power"," A Former Jail Guard's Tale of His Journey to the Other Side of the Bars"," Fairy-Tale Opening for Darker 'Snow White'"
"2012-06-05","1"," Samsung Backs Open Source, Joining Linux Foundation"," As Google Bets on Mobile Office, Microsoft Waits"," Google Issues New Warning for State-Sponsored Attacks"," Animated Simulation of Bronx Bus Crash"," MF Global and the Risks Looming in the Repo Market"," The Best Summer Olympics Movies (With a Few Asterisks)"," Rounding Up Apple Conference Chatter, From Maps to TV Apps "," Coconut Pineapple Pumpkin Seed Smoothie"," How Same-Sex Couples Can Find Financial Advisers"," Death Penalty Death Watch: Mississippi"," Hedge Fund Hires Former Fed Governor Kroszner"," Walkabout - 6/5: Wi-Fi While Traveling and a Map of Gas Price Increases"," U.S. Open Cup: Cal F.C. and Wynalda Stalk Another Upset"," Stosur Reaches the Semifinals"," Business Day Live | June 5, 2012"," Live Blogging the French Open"," Oracle Buys Collective Intellect to Bolster Social Media Analysis"," Rally and Open Letter Signal Pushback to a Less-Than-Daily Times-Picayune"," For 'Godfather of Indian Advertising,' A Mocking Tribute  "," What Wisconsin Means — and Doesn't"," Why Small-Business Lending Is Such a Confusing Mess"," Love Qualifies for U.S. Open"," Mississippi: Sisters Seek Mercy"," Germany Is Open to Pooling Debt, With Conditions"," Solar Panel Payments Set Off a Fairness Debate"," Commissioner’s Power to Punish Saints in Bounty Scandal Is Affirmed"," Devils’ History of Success and Financial Disputes Repeats"," Reproductive Health"," The Young Dreamer, With Eyes Wide Open"," Leukemia, 1899"," After a Slip, Markets End Near Where They Started"," Pakistani Court Bars Interior Minister Over Dual-Nationality Claim"," In Analysis of Skulls, Following the Path From T. Rex to Falcon"," Goldman's Chief Takes the Stand in an Insider Trading Case"," Paid Notice: Memorials  APPLEMAN, MARK"," Gay Rights Groups Joining Opposition to Police Stops"," Paid Notice: Deaths  MCCORMICK, VERA"," Microsoft to Expand Offerings on Xbox Live"
"2012-06-06","1"," Goldman Sachs Expected to Name Fewer Partners"," CT Scans Increase Children's Cancer Risk, Study Finds"," College Admissions Books for Your Summer Reading Pleasure"," Auction House Fights Seizure of Cambodian Statue"," Google Schools Apple on Maps"," Hyundai Prices Veloster Turbo at $22,725"," 'Downton Abbey' Castle Is Open to Tours"," Tsonga Played It Safe, and Paid a Price"," Nasdaq Sets Aside $40 Million to Settle Facebook Claims"," U.S. Open Cup: Cal F.C. Hits the Wall"," Comparing Notes on Excess Inventory (and Other Small-Business Problems)"," Executive Steps Down From Lampert's Hedge Fund"," An Archive of Depression-Era Images Re-emerges"," Business Day Live | June 6, 2012"," Live Blogging the French Open"," Barclays Unit to Buy South African Retail Credit Business for $1.2 Billion"," Active Government Means More Lobbying"," U.S Figure Skating Championships to Be Held in Boston"," Red Bulls Knocked Out of U.S. Open Cup"," Arizona: 5 Dead in Desert May Be Missing Family"," Mississippi: Killer Executed After Plea Is Rejected"," Senators to Open Inquiry Into ‘Kill List’ and Iran Security Leaks"," Nuns, Rebuked by Rome, Plan Road Trip to Spotlight Social Issues"," Audits for 3 Georgia Schools Tied to Turkish Movement"," Libya: Trial Opens for Ex-Spy Chief"," Rap Music Figure Convicted of Running Multimillion-Dollar Cocaine Ring"," Johnson & Johnson Unit to Halt Urinary Implants"," Ada María Isasi-Díaz, Dissident Catholic Theologian, Dies at 69"," Myanmar Article Hints at Strains Between Top Figures"," Djokovic and Federer Survive to Set Up French Open Semifinal Clash"," Same-Sex Marriage Issue Moves Closer to Justices"," Aging Spurs Miss a Spring in Their Step"," 2012 French Open: Sam Stosur and Sara Errani Reach Women’s Semifinals"," The Financial Sector Leads a Market Rebound"," Syria Bars 17 Western Diplomats and Allows Increased Aid Agency Presence"," Pakistan Says It Tested Nuclear-Capable Missile"," By Sound and Touch, Producing Pesto Bliss"," CT Scans Raise Children’s Risk of Leukemia and Brain Cancer, Study Finds"," U.S. and Dozens of Other Countries Issue New Warning to Syria"
"2012-06-07","1"," A Problem of Distribution"," Apple Buddies Up With Cheaper Wireless Partners for iPhone"," Wheelies: The Dismissal Edition"," Playwrights' Collective to Disband After Production of Ruhl Work"," App Smart Extra: What Apple and Google Get Right"," Pfizer Confirms Spinoff of Animal Health Unit"," Video: Nasdaq's Facebook Fallout"," Business Day Live | Nasdaq Settlement"," Krueger Advances to Junior Semifinal"," Former Card Counter's New Start-Up Helps Measure Productivity"," Good Golly, Miss Molly"," Nasdaq Plan Comes Under Fire at Industry Conference"," Head of Institute of International Finance to Step Down"," Business Day Live: Anger Over Facebook Claims"," Making Sense of Morgan Stanley's Derivatives Moves"," Business Day Live | June 7, 2012"," Premier League Managers: Euro 2012, and More"," Do You Expect Europe's Problems to Affect Your Business?"," Thursday Reading: College Admissions Books for Summer Reading"," Live Blogging the French Open"," Nasdaq Sets Aside $40 Million to Settle Facebook Trading Claims"," Will There Be a Meaningful Volcker Rule?"," Celebratory Air at Obama Event for Gay Rights Supporters"," Myanmar: Dissident Defends Remarks Made on Thailand Trip"," Spain Holds a Trump Card in Bank Bailout Negotiations"," National Black Theater Clears Financial Hurdles"," German Lawmakers Spar Over Child Care Subsidy"," Smoothly, Sharapova Reaches the Semifinals"," Stocks Jump After Central Bank Officials’ Remarks"," Cancer Risk To Children Is Found In CT Scans"," Fixing Lending In Small Business"," Nasdaq Sets Aside $40 Million for Facebook Claims"," Sotheby's Seeks Dismissal of Cambodian Statue Claim"," Paid Notice: Deaths  CORLISS, RONNI"
"2012-06-08","1"," The Week’s Business News in Pictures"," Today's Scuttlebot: Military Robots and Royal Animation"," Senator Raises Questions About Nominee for Iraq Ambassador"," Business Day Live: Entrepreneur Moms"," What You Did for Your Financial Tuneup"," Townsend and Bouchard Lose in Semifinal"," Mysterious Light Seen Over Middle East Coincides With Russian Missile Launch"," How Big Can a Small Business Be? (And Why It Matters)"," Krueger Loses in Junior Boys Semifinal"," Business Day Live | June 8, 2012"," Baltic Business Cycles, Continued"," His Night Train and His Dog "," British Retailer to Open Bank Branches"," Live Blogging the French Open"," On Our Radar: Global Food Prices Retreat"," Japanese Insider Trading Case Ensnares U.S. Firm"," Rationing Life-Years"," The Only Thing Missing Is a Swamp Monster"," Tae Kwon Do Issue Gets Britain’s Attention"," Queens Thief Didn&#8217;t Count on Missionaries"," Pakistan: 14 Killed in Seminary Bombing"," U.S. Open Groupings"," What’s Next for Some Tony Nominees"," Playwrights' Collective Prepares to Disband"
"2012-06-09","0"," Live Analysis: Union Rags Wins the Belmont Stakes"," Padres History Missing Chapter on No-Hitters"," Mirnyi and Nestor Repeat as French Open Doubles Champions "," French Open Women’s Final"," Sharapova Wins the French Open"," Greeks Rally in Opener and Spoil Poland’s Party"," Businesses Borrowing But Not Consumers"," A Season of Open Windows, and the Second-Story Man"," In Its Unyielding Stance on Syria, Russia Takes Substantial Risks in Middle East"," Kraft Foods Is Moving Its Listing to Nasdaq"," Johnson & Johnson Reserves Funds for Settlement"," Judge Denies Motions to Dismiss Sandusky Sex Charges"," Pressed to Take Bailout, Spain Tries to Measure Its Need"," Planning a Financial Tuneup"," Stocks Rise as Inventories Show Some Momentum"," Swiss Court Orders Modifications to Google Street View"," Japan’s Premier Seeks Support for Using Nuclear Power"," Top British Politicians to Appear at Hacking Inquiry"," Senator Raises Questions About Envoy Nominee"," Maria Sharapova Wins French Open"," Ada María Isasi-Díaz, 69, Dissident Theologian"," Goldman Chief Testifies for 3rd Day in Insider Trading Case"
"2012-06-10","0"," Are We Living in Sensory Overload or Sensory Poverty?"," Gupta Won't Testify at His Insider Trading Trial"," Bonnaroo: The Red Hot Chili Peppers Get Funky"," Watch the U.S. Open for Free Lessons"," Wright Gallery Opens"," Men's Final of French Open Postponed Until Monday"," Rhythms for the Highway, Before the Age of the iPod"," Alissa Stollwerk, Jason Cohen"," Melissa Lubin, Merritt Duff"," Forced to Early Social Security, Unemployed Pay a Steep Price"," Our Animal Natures"," Natural Gas, by the Book"," The Trouble With Bankruptcy Lawyers"," Risky Rise of the Good-Grade Pill"," Favorites Have Way of Fading When Open Is Played at Olympic"," A French Open Title and a Career Grand Slam for Sharapova"," Nurturing a Baby and a Start-Up Business"," The Making of an Olympic Sex Symbol"," Spanish Banks Need $46 Billion, I.M.F. Says in Audit"," Stop, Frisk, Record"," Next Stop: Lattes or Gumbo"," Ryan Lochte, Olympic Swimmer and Sex Symbol"," Rhythms for the Highway, Before the Age of the iPod"," A Career Resurrected After McCain and Palin"," Aurora Stokowski and Anthony Mazzei"," Even Lena Dunham’s Dog Is Getting Frisky With Her"," The 5.27.12 Issue"," Affordable Housing Back in Play"," All Hail ‘Heidi’: Beyond Feminism but Still a Dream"," Apple Keeps Loyalty of Mobile App Developers"," Wright Gallery Opens In Building He Designed"," Extra Bases: Padres' History Missing Chapter On No-Hitters"," Paid Notice: Deaths  MCCULLY, LUCILLE M."," Favorites Have Way of Fading When Open Is Played at Olympic"," Paid Notice: Memorials  DRURY, GILDA ""JILL"" GILDA ""JILL"" DRURY PARENTEAU VALVANO PASSED AWAY ON MONDAY MAY 21, 2012. SHE WAS 84 YEARS OLD. JILL WAS BORN IN QUEENS, NY ON APRIL 17TH, 1928. SHE ATTENDED QUEENS COLLEGE IN NEW YORK AND WAS THE DAUGHTER OF THE LATE MARIO AND ELVIRA ZACCARIA. JILL WAS PREDECEASED BY HER HUSBANDS JOHN J. DRURY, WILLIAM PARENTEAU, JOHN VALVANO AND HER BELOVED SON KEITH. JILL IS SURVIVED BY HER BROTHERS, ARTHUR AND ALBERT ZACCARIA; THREE SONS, GARY (JOAN), CHRIS (JILL) AND PAUL (MOPRY); FOUR GRANDCHILDREN, JACK, MIKE, KATE DRURY AND MELISSA (ANDREW) ZINKER; GREAT, GRANDCHILDREN EVAN AND CARLY ZINKER; NIECE VICKI (GENE) ZACHAREWICZ; NEPHEW JEFFREY ZACCARIA AND GRANDNEPHEWS IAN AND ADAM. JILL LIVED IN NAPLES, FL AND ALSO HAD HOMES IN FLORAL PARK, NY AND WESTHAMPTON, NY. JILL'S FIRST HUSBAND JOHN J. DRURY RAN FOR CONGRESS IN 1960 IN THE 2ND CONGRESSIONAL DISTRICT NASSAU COUNTY, NY ON JOHN F. KENNEDY'S TICKET. JOHN WENT ON TO BECOME DISTRICT ATTORNEY IN GLEN COVE, NY. JILL'S SECOND HUSBAND, WILLIAM PARENTEAU WAS THE CHIEF AIR TRAFFIC CONTROLLER AT JOHN F. KENNEDY AIRPORT IN NY. JILL AND BILL LIVED IN MANHASSET, NY. JILL WAS MARRIED A THIRD TIME TO JOHN VALVANO WHO WAS A COMMERCIAL REAL ESTATE DEVELOPER. JOHN AND JILL LIVED IN NAPLES, FL. AFTER PURSUING A CAREER IN MODELING JILL BECAME A HOUSEWIFE AND RAISED FOUR BOYS. SHE WAS VERY ATHLETIC AND HAD A LONG CAREER TEACHING TENNIS BUT HER REAL PASSION WAS GOLF, WHICH SHE PLAYED NEARLY EVERY DAY. JILL WAS AN ADORED FRIEND WHO WAS KIND, COMPASSIONATE, HUMOROUS, GIVING AND HAD A ZEST FOR LIFE. MEMORIAL SERVICE IS SCHEDULED FOR HER IN NY ON WEDNESDAY, JUNE 13TH, FROM 5:00, 7:30PM AT NORTH SHORE TOWERS, FLORAL PARK IN THE ""TOWERS ON THE GREEN"" ROOM IN BUILDING 2. DONATIONS MAY BE GIVEN IN HER NAME TO THE AVOW HOSPICE 1095 WHIPPOORWILL LANE, NAPLES, FL 34105. HTTP:"," Paid Notice: Deaths  CORLISS, RONNI"
