"Date","Direction","Headline"
"2011-04-01","1"," Inaugural Sentence of the Month Bonanza Throwdown"," Tea Party Express Opens 2012 Campaign Against Obama"," Facebook Executive Fired for Insider Trading"," The Choice 2011 Admissions Tally Reaches 75"," Facebook Fires Employee for Insider Trading"," Books Podcast and Video: Henry Kissinger"," New York Theater Workshop Announces Two More Productions for 2011-12 Season"," Microsoft's Antitrust Volley and Google's Way Forward"," What Comes Next in the Battle for NYSE"," Recalling a Slight but Towering Figure at Bronx Science"," Prematurity Drug Price Jumps Wildly"," Leading Off: Season All Figured Out on Day 2"," New David Mamet Play Set to Premiere in London This Fall"," American Apparel Warns of Bankruptcy"," Determinants of Business Investment Spending"," Nasdaq and ICE Make Hostile Bid for NYSE Euronext"," What Price Glory?"," Walker Ties Record and Leads Houston Open"," Billionaire Wyly Brothers Lose an Effort to Dismiss Insider-Trading Charges"," The Haight Pays a Price for Sit/Lie News Coverage"," Gun Issue Is Troubling Berkeley High"," Belgium: Prince’s Allowance at Risk"," Wisconsin: Judge Again Halts Law Stripping Union Rights"," Missouri Halts Extension of Pay for Unemployed"," Top Earning Hedge Fund Managers 2010"," Mets’ Paulino Expected to Miss Most of April With Anemia"," The Jobless See a Lifeline at Risk"," U.S. Panel Suggests Research Into Causes and Prevalence of Health Issues Facing Gays"," Nixon Library Opens a Door Some Would Prefer Left Closed"," Big Top as Family Business"," Outsourcers Are Criticized on Visa Use"," The Financial Reform Law"," Inside the Bag, Less Food for the Price"," Maximized Revenue, Minimized Existence"," Opposition Newspaper in Kazakhstan Says Its Publisher Is Missing"," Paragallo Loses Appeal of Animal Cruelty Conviction"," Teixeira and Revamped Bullpen Start Strong for Yankees in Chilly Opener"," Google Plays Down Microsoft's Antitrust Complaint in Europe"," France to Assess Nuclear Risk and Safety Measures"," Letter Bomb Injures 2 at Swiss Nuclear Office"," Stir-Fried Swiss Chard and Red Peppers"," For Hedge Fund Investors, Brazil Is the Country of Now"
"2011-04-02","0"," The Week’s Business News in Pictures"," A Wide-Open Chase for the Hart Trophy"," In Opener, Remade Mets Are Hardly a Hit"," Arizona Asks to Set Fines for Health Risks"," Mission Accomplished, Nonprofits Go Out of Business"," Nassau Bus Riders May Get Reprieve on Service Cuts"," Decades After Ban, Columbia Opens Door to R.O.T.C. Return"," Pennsylvania: Miners Rally for Union Rights"," If Home Prices Counted in Inflation"," Dolce and Gabbana Tax Case Is Dismissed by Judge in Italy"," New Mamet Play To Premiere in London"," Nasdaq Seeks Merger With NYSE Euronext"," Intiman Theater To Stay Open"
"2011-04-03","0"," Anthony Shoulders a Load Stoudemire Used to Carry"," Missing Materials Blamed for Vote Delay in Nigeria"," Campaign Finance"," Doctors Go Far Afield to Battle Epidemics"," Where ‘Jasmine’ Means Tea, Not a Revolt"," Line Dancing With the Markets"," Microsoft + Nokia = a Challenge for Apple"," R.N.C. May Sponsor Debates in Exchange for Help on Debt"," For Tiger Woods, a Golf Course Design Business Is in the Rough"," The Workout Begins When Pants Go Missing"," Paperback Business Best Sellers"," Hardcover Business Best Sellers"," Odd Textures, Elegant Poses and Math’s Golden Mean"," When DeMille Parted the Red Sea"," Hemingway’s Women"," Emily Israel and James Pluhar"," A Woman Goes Missing in Seoul"," Les Murray and the Poetry of Depression"," No Dogs, or Fried Chicken"," Courtney Applebaum Homegirl"
"2011-04-04","1"," Following Eminem’s Lead, Estate of Rick James Looks for Higher Pay-Out"," Texas Instruments to Buy National Semiconductor for $6.5 Billion"," Admissions Figures on Elon, Harvey Mudd, Brandeis and Nearly 100 Other Colleges"," Diabetes Increases Risk of Cancer Death"," Uses of Times APIs: Now on the Open Blog"," Small Banks and Small Businesses Battle Over Swipe Fees"," Bosie Tea Parlor Is Opening in the Village"," Leading Off: Butler Spreads Underdog Fever"," Deutsche Bank Trader Quits to Start Hedge Fund"," The Transmission Mechanism for Quantitative Easing (Wonkish)"," Hedge Fund Criticizes Iron Management's Rights Plan"," Sbarro Files for Bankruptcy"," Children’s Academic Scores Affected by a Parent’s Deployment"," Pfizer Sells Capsule Unit to K.K.R."," This Week in Small Business: Democrats and Republicans Talk"," The Growing Business of Online Reputation Management"," Yale Hockey Player Mandi Schwartz Dies of Leukemia"," News From the Advertising Industry"," An Epidemic of Rape for Haiti’s Displaced"," An Underdog With a Top-Dog Attitude"," The Bailout and the State of American Politics"," For Illumination Entertainment, Animation Meets Economic Reality"," Microlender Focuses on Hospitality Businesses"," An Accompaniment Moves Beyond the Bagel"," China Takes Dissident Artist Into Custody"," Israel Grapples With Retraction on U.N. Report"," Yale Player Who Had Leukemia Dies"," Theater Workshop Adds Two More Productions"
"2011-04-05","0"," Intel Unveils Chips for ‘Mission Critical’ Server Tasks"," Nissan Wants Someone to Live the Glamorous Life of a Reporter"," To Sell Cars, Ford Swaps Rides Once Again in Ad"," Signs of Repression in Tripoli on the Faces of Two Women"," Sandra Lee, Governor’s Girlfriend, to Sell Home Products Line"," Estrogen Lowers Breast Cancer and Heart Attack Risk in Some"," The Problems With Derivatives Clearing"," The Problems With Derivatives Clearing"," F.B.I. Agent Describes Tips and Galleon Trades"," Butler Contemplates Meaning of Failed Title Run"," Kate Bush Has Permission to Use Words of James Joyce"," Elsewhere: Financial Lingo Redefined"," Republicans Open Inquiry on Yucca Mountain Shutdown"," LeMieux Jumps Into Florida Republican Senate Primary"," Remembering Larry Finch, Memphis’s Pivotal Figure"," The Investor Who Missed Out on the Chip Deal"," Morning Buzz | ‘Loosie’ Business Booming"," Anti-Intellectualism in America, Then and Now"," Kaiser Permanente Opens Clinic in Washington"," Regulators Set to Reject Merger of Singapore and Australia Exchanges"," Frustrated Bulldogs Go Out With a Clang"," Pressure on China to Release Dissident Artist"," Texas Instruments to Buy National Semiconductor for $6.5 Billion"," Unrest in Yemen Seen as Opening to Qaeda Branch"," A Cigarette for 75 Cents, 2 for $1: The Brisk, Shady Sale of &#8216;Loosies&#8217;"," Obama Opens 2012 Campaign, With Eye on Money and Independent Voters"," To Cut Smog, Navistar Blazes Risky Path of Its Own"," Winter, a Guru of Offense, Ends Wait to Join the Hall"," Leading Vietnamese Dissident Sentenced to Prison"," Pfizer to Sell Its Capsule Unit to Kohlberg Kravis"," Solvay, Belgian Chemical Company, Agrees to Buy Rhodia for $4.8 Billion"," Taped Calls About Akamai Earnings Guidance Heard at Galleon Insider Trading Trial"," Sbarro, Seeking to Reduce Debt, Files for Chapter 11 Bankruptcy"
"2011-04-06","1"," Many Hedge Funds Still Smarting From the Financial Crisis"," The 2011 Easter-Egg Audit"," Saab, in Negotiations, Shuts Down Production"," Grammys Cutting More Than 30 Categories"," Dog’s Best Friend?"," Except for Newsweek, Advertising Growth for Most Newsweekly Magazines"," Who Let the Dogg In?"," Chemistry 201: Why Is Fukushima So Gassy?"," Deal Lawyer Accused of Insider Trading Scheme"," Advice From General McChrystal: Listen, Learn and Lead"," Romeo and Juliet in the Casa Presidencial"," Commerzbank to Repay $20.3 Billion of German Bailout"," A Conservative Vision, With Bipartisan Risks"," Syrian Rights Groups Raise Toll From Unrest"," Ai Weiwei, Chinese Dissident Artist"," When Class Meant Brie and Pears"," An Academic Hit Man Brings More Bad News"," Boeing Says It Didn’t Expect Cracks in 737s So Soon"," Britain Arrests 2 in Phone-Hacking Case"," Supreme Court Issues Stay of Execution"," Kate Bush Has Permission For Words of James Joyce"," Heart and Cancer Risks Drop For Some in an Estrogen Study"," Black Pepper Chicken Thighs With Mango, Rum and Cashews"," At Seminar, Exploring the Writings of the Legal Critic Bob Dylan"," F.B.I. Agent Describes Tips and Trades in Galleon Insider Trading Case"
"2011-04-07","0"," Apple Patent Application Shows Second Display"," For Obama, a Mini-Vacation Is in Limbo"," Fatty ‘Cue Reopens"," Keeping Score: Underdogs Have Little Bite in N.B.A. Playoffs"," And the Cobra’s Name Isssssss …"," R.A. Dickey Ready for Home Opener … Again"," Facebook Opens Up Its Server and Data Center Designs"," House Leaders Exchange Barbs as Government Shutdown Looms"," Microsoft to Produce Telematics System for Toyota"," Galloping Food Price Index Shows First Dip in Months"," Citi’s New Policy May Mean Fewer Bounced Checks"," As China Grows, So Does Its Appetite for American-Made Products"," L’eggs Returns to TV Advertising"," PNC Increases Dividend 250%"," Jefferies to Buy Prudential Bache Commodities Business"," A Tough Time to Time the Sale of a Business"," Q&A: Supersize Cut-and-Paste in Microsoft Word"," G.E. Plans to Build Largest Solar Panel Plant in U.S."," Pelfrey&#8217;s Problems Show Mets Are Missing an Ace"," Audit Finds L.I. School Overbilled the State"," A Temporary Reprieve for Nassau Bus Riders"," Europeans&#8217; More Open Approach Wins Fans"," Senate Rejects Bills to Limit E.P.A.’s Emissions Programs"," Rush to Use Crops as Fuel Raises Food Prices and Hunger Fears"," Despite the Chatter, a Wide-Open Masters"," Sudan Says Israel Launched a Missile Strike on a Car, Killing 2"," A Cozy Premiere for Keanu Reeves"," Missouri: Fate of Jobless Benefits Is Tied to Cutting Stimulus Funds"," Hot on the Trail of Chili Peppers"," From the Campana Brothers, a Rug Priced Like a Piece of Art"," A More Grown-Up Look for a Minimalist Time"," In Time for Opening Day, an At Bat 11 With Sweeteners"," Departing U.S. Envoy Criticizes China on Human Rights"," Tech Stocks Bolster Market, Following Cisco Higher"," 250 Migrants Missing After Boat Sinks Off Italy"," Portugal Asks Europe for Bailout"," Defense Chief Is on Mission to Mend Saudi Relations"," Deal Lawyer Accused of Running Insider Trading Plan"," Many Hedge Funds Still Smarting From the Financial Crisis"
"2011-04-08","0"," Houston Oil Lobbyists Paid for Former Congressman’s Libya Mission"," What a Government Shutdown Means for Travelers"," Meanwhile, Pale Male Is Taking His Cues From Hefner"," For Those Still Wary of the Stock Market"," Technicals Have Orlando’s Howard Smelling Conspiracy"," Winless Red Sox Make Moves Ahead of Home Opener"," Meanwhile, in Libya …"," Vote-Counting Error In Wisconsin Points to Incompetence, Not Conspiracy"," What a Government Shutdown Means for Wall Street"," Australia Rejects Exchange Deal"," Schools’ New Emissary, From City Hall"," A Glimpse of Stocking? Shocking!"," Businesses Stand to Gain Most in Rivalry of States"," ‘Meeting Spencer’ Dissects Showbiz Machinations"," Premier Pegasus Is Out"," Tycoon’s Project: Nimby With a French Accent"," Facing Financial Instability, City Opera Seeks to Plug $5 Million Deficit"," How Secrecy Undermines Audit Reform"," House Votes to Bar E.P.A. From Regulating Industrial Emissions"," A Year After G.M. Unloaded It, Saab Is in Trouble Again"," Gunman Opens Fire at School in Brazil, Killing 12 Children"," Missile From Gaza Hits School Bus"," Donors Asked to Withhold Aid Over Proposed Law in Cambodia"," Political Divide Poses Risks for Portugal in Bailout Talks"," Markets Turn Lower, and Oil Prices Rise Again"," A Motorcycle, a Dragon Tattoo And a Million Downloads So Far"
"2011-04-09","0"," Miss G.: A Case of Internet Addiction"," The Week’s Business News in Pictures"," ‘Witness Issues’ May Derail C.I.A. Leak Trial"," Loopy and Profound, Show Tells the Drama of Missionaries’ Work"," Rights Abuses Extend Across Middle East, Report Says"," Opening With Hope, Ending With a Loss"," Automakers Adjust Production to Quake-Related Shortages"," Sticking by Rosy Predictions for the Stock Market"," British Tabloid Accepts Blame in Cell Hacking"," Johnson & Johnson Settles Bribery Complaint for $70 Million in Fines"," Germany Would Join Aid Mission To Libya"," Shares Slip as Oil Prices Jump on Libya Tensions"," European Union Sees Bailout Deal for Portugal by Mid-May"," Museums Issue Petition For Artist's Release"
"2011-04-10","0"," NYSE Euronext Chief Calls Nasdaq’s Bid ‘Inconsistent’ With Long-Term Strategy"," Libyan Rebels Take Risks With Makeshift  Arms"," NYSE Euronext Rejects Bid by Nasdaq and ICE"," Hurricanes Fall Behind Early and Miss Out on Playoff Spot"," One Protester Killed as Security Forces Open Fire in Yemen"," Reconfigured Can Maker Invigorates Dogpatch"," Justice Kagan Dissents"," How General Electric Dealt With the Tax Man"," A Divided Portugal Is Unwilling to Commit to Bailout Terms"," Stockroom to Boardroom"," Better Business Bureau Makes Its Case"," It’s Time for Your Face-Lift, Miss Piggy"," Syrian Forces Open Fire on Demonstrators in Two Cities"," Stock Pickers Are No Longer the Stars"," At Opposite Ends of Africa, Fear and Confidence in Markets"," It’s Not Mount Everest. It’s My Workload."," Picking Stocks to Keep Ahead of Inflation"," Eastern Subtlety, Western Minimalism"," Calculating the Pay Figures"," My Climate-Control Issues"," Mean Streets and Nasty Spies"," Grace Applefeld, William Cleveland IV"," McLaren Cuts Price of Its Carbon-Fiber Menu"," Classics in Wide Open Spaces"," Investing in a Conspiracy of a Past Century"," Another Financial District Building Converts to Residential"," My Climate-Control Issues"," Saab Shuts Down Production"," THE 2011 EASTER-EGG AUDIT"," Miss G.: A Case of Internet Addiction"
