"Date","Direction","Headline"
"2010-05-01","0"," Rays&#8217; Error in 9th Opens Door for Royals"," Woods Misses Fairways, Greens and the Cut"," China: World Expo Opens"," Lyondell Chemical Exits Bankruptcy"," Apple to Shut Down Lala Music Site"," Chevron Quarterly Profit Doubles"," Swiss Disagree With Lawyers for Roman Polanski"," Rwanda Pursues Dissenters and the Homeless"," As Recession Ebbs, Many Still See Gloom"," Pakistani Ex-Intelligence Officer Is Killed"," Chinese Rights Lawyer Disappears Again"," BP Is CriticizedOver Oil Spill, but U.S. MissedChances to Act"
"2010-05-02","0"," Battle Over Bailouts Shifts Oversight Debate"," A Grand London Manor Reopens Its Doors"," Long Lashes Without Prescription, but With Risks"," Slate of Nominees Is Clue to Obama’s Plans for Fed"," Debating the Place of a Dog in the Hunt"," Who Knew Bankruptcy Paid So Well?"," At a Graduation, Obama Urges Openness and Defends Government"," Browns&#8217; McCoy Discovers He Isn&#8217;t in Texas Anymore"," U.S. Missed Chances to Act on Oil Spill"," Love Means ... Well, It’s Hard to Say"," Melissa Renzi, Robert Gustafson"," Emily Doelger, David Rosenblatt"," The Mambo, the Combo, Post-Bop and a Presley"," Brokers Get Creative at High-End Open Houses"," A Designer Who Makes Impalas Do the Limbo"," Shrimp-and-Crab Campechana"," Obama Urges Openness and Defends Government"," Paid Notice: Deaths  STOCK, ALBERT"," A SMALL SEMINAR IN TECHNIQUE"
"2010-05-03","1"," Push to Insulate Deaf Students From Dissimilar School"," Grant Achatz To Open a Restaurant and a Bar"," It's Reopening Night at the Jane Ballroom"," Apple Sells One Million iPads"," Boeing's Social-Media Lesson"," Deborah Voigt to Miss Met Performance Monday Night"," Maialino Sommelier Explains His Move North to Open Restaurant in Westchester"," In San Francisco, Car Sharing Means Really Sharing"," People and Accounts of Note in Advertising"," Risk, Emotion and the Extra Mortgage Payment"," 'Little Miss Sunshine' Musical Heads to La Jolla Playhouse"," Monday Reading: Protecting Solar Panels From Theft"," How Goldman Derivatives Amplified Crisis"," Senate Readies for Financial Bill Votes"," China Construction Bank Plans Giant Rights Issue"," My Week in Cash Flow: Monday"," Former Bear Chief to Appear Before Commission"," F.D.I.C. Chief Warns of Derivatives Spinoffs"," China Tightens Money Supply With Reserve Ratio"," Who Knew Bankruptcy Paid So Well?"," Senate Financial Bill Misguided, Some Academics Say"," Greece Takes Bailout, but Doubts for Region Persist"," Spaniard Takes Swiss Event"," Systemic Risk Knows No Borders"," NBC Opens Its Wallet to Build Up Prime Time"," Senate Financial Bill Misguided, Some Academics Say"," Greece Takes Its Bailout, but Doubts for the Region Persist"," Deflation Could Stall Efforts to Revive Greece"," End to Rescission, and More Good News"," A Lost iPhone Shows Apple’s Churlish Side"," As Nuclear Conference Opens, U.S. Is Pushing to Deter a Mideast Arms Race"," Battle Over Bailouts Shifts Oversight Debate"
"2010-05-04","0"," A Critic’s Take: A Fairly Intelligent List of Tony Nominees"," Will Spain Miss Torres in 2010 as Much as France Missed Zidane in 2002?"," New World Symphony to Open in January"," Majority of Americans Post Risky Information Online, Study Says"," BlogTalk: Miranda Rights for Terrorists"," An Embattled Restaurant Reopens, Sort Of"," Soho House Opens Berlin Location"," Financial Tuneup: Review Your Life Insurance"," What We're Reading: Bankruptcy Surge"," Demise of Davies's World Cup Hopes Exaggerated, Player Says"," P.G.&E. in Hot Water With Public Utilities Commission"," Inconspicuous Consumption: The Case of the iPad"," A Critic&#39;s Take: A Fairly Intelligent List of Tony Nominees"," Mitch McConnell Endorses Back Home"," Turner Prize Nominees Announced"," Court Expands Rights of Gay Parents"," Today in Business Travel"," Irish Airspace Reopened After Disruption From Ash"," Will the Self-Employed Have Access to the Exchanges?"," Who Gets Hedge Fund Vote in British Elections?"," Government Weighing Possible Apple Antitrust Probe"," Anti-Wall St. Lawmakers Also Sold Stocks Short"," My Week in Cash Flow: Tuesday"," Lehman Set to Fight Bank Derivatives Claims"," NYSE Euronext Quarterly Profit Up 26 Percent"," Temasek Buys 5 Percent of Indian Stock Exchange"," Six Flags Emerges From Bankruptcy"," Spain Seen as Moving Slowly on Financial Reforms"," GMAC Financial Posts First Profit Since '08"," A Recovering GMAC Financial Posts First Profit Since ’08"," Spain Seen as Moving Slowly on Financial Reforms"," Assistant to a Celebrity Agent Is Sentenced for Her Murder"," Warning Signs of a Fiscal Crisis: Missed or Ignored?"," Security Agents Wonder What’s in the Protein Shakes"," Top New York Judge Urges Greater Legal Rights for the Poor"," Auto Businessmen Briefly at Bomb Inquiry’s Focus"," ‘Little Miss Sunshine’ Heads to La Jolla"," Merkel Tries to Persuade Germans on Bailout"," Teaching Physicians the Price of Care"," Stocks Rise After Airline Merger"
"2010-05-05","0"," Executives Questioned on Demise of Bear Stearns"," 2 Votes Break Logjam on Financial Overhaul Bill"," Balmy Microsoft 'Commercial'"," Financial Tuneup: Spend Your Gift Cards"," G.M. Recruits Marketing Executive From Nissan"," Is This the Way to Get Credit to Small Businesses?"," Has Apple Lost Its Cool?"," DeMint Backs Rand Paul"," What the Newsweek Sale Means"," Department of Back Issues | Magazine"," Preventing Cancer in Dogs"," Council Easy, Dog Hard; and a Skilled Negotiator"," Reid Blasts G.O.P. Over Stalled Financial Votes"," On Iberia, E.U. Reassures, but Markets Are Doubtful"," How Do You Pick the Right Business Group?"," My Week in Cash Flow: Wednesday"," Citi Earmarks $200 Million for Small Businesses"," UBS's McCann to Shrink Office Space, Not Brokerage"," F.S.A. Talks Force Delay of Prudential Share Issue"," British Fund Encourages Borrowers to Refinance"," After Calm Day, Anxiety Returns to European Markets"," McConnell Backs Establishment’s Choice in Kentucky"," Honduras: Truth Commission to Study Coup","  N.Y. Court Expands Rights of Nonbirth Parents in Same-Sex Relationships"," A Reminder About American Values"," The Hard Work on Financial Reform"," Kyrgyzstan Opens an Inquiry Into Fuel Sales to a U.S. Base"," Another Opening: Cue the Crowds"," Senate President Vows to Block New Jersey Court Nominee"," Latter-Day Stockhausen, Seen in a Different Light"," A Renewed Debate Over Suspect Rights"," Pfizer and Merck Beat Earnings Forecasts"," After Day of Calm, Anxiety Returns to Europe’s Markets"," Watercress, as Fresh as a Gurgling Spring"," Remembering a Principal Who Embodied a School"," Paid Notice: Deaths  MCCORD, ROBERT REED"," After Day of Calm, Anxiety Returns to Europe's Markets"
"2010-05-06","0"," Paulson Backs Stronger Oversight of Markets"," From Picasso, a Lesson in Financial Recovery"," Teaching Financial Literacy at a Student-Run Bank"," Proposal to Audit Fed Is Modified"," Judge Rules That Filmmaker Must Give Footage to Chevron"," Student-Run Bank Opens in Harlem"," The (Frugal) Business of Business Travel"," Scientists Lash at 'McCarthy-Like Threats'"," How Cheap Are Stocks?"," Stocks Take a Steep Dive and Then Bounce"," Ditch Plains and 3 Others to Open in Brooklyn Bridge Park"," Chemical Antidote Is Unnerving to Some"," Gen Art Folds, a Victim of Recession"," Name on No-Fly List Delays Emirates Flight"," Country Stars Take Stock After Nashville Flood"," Burkle's Americold Cancels I.P.O. as Markets Slide"," Will Premiums Fall for the Middle Class?"," Procter & Gamble Says 'Hello, Mother' As It Resumes a Campaign"," Swiss in Race to Control Heavyweight Banks"," My Week in Cash Flow: Thursday"," Swiss Re Confident It Can Repay Buffett"," Do You Believe in Intelligent Alien Life?"," How to Measure Team Age in the N.F.L. and What It Means for 2010"," Douglas Dynamics Prices I.P.O. at Bottom of Range"," As Markets Slip, Worries About Borrowing in Europe"," Bold Stroke May Be Beyond Europe's Means"," Senate Liberals Push for Strict Financial Rules"," With Debate on Openness, Mayor’s Race Starts Early"," In Gulf of Mexico, Chemicals Under Scrutiny"," He Probably Didn’t Mean To"," Penny Stock Finds Itself in a Corner"," Prudential Postpones Rights Issue for A.I.A."," New Alarm Bells About Chemicals and Cancer"," Bold Stroke May Be Beyond Europe’s Means"," Analyzing the Markets"," Senate Liberals Push for Strict Financial Rules","  Sales of Tibetan Rugs and Clodagh Design"," 2 Votes Break Logjam on Financial Overhaul Bill"," Air Security Gets Faster, but at Price of Privacy"," Downward-Facing Dog’s Life"," Providing Loans Based on Cash Flow, Not Credit Score"," Two Who Presided Over Bear Stearns Are Questioned on Its Demise"," As Markets Slip, Worries About Borrowing in Europe"," A Pretty Lite Brite for the iPad, but Something Is Missing"," Paid Notice: Deaths  NELLISSEN, CLIFFORD H."
"2010-05-07","0"," Volcker Says Derivatives Proposal Goes Too Far"," R.N.C. Fires Finance Chief and Deputy"," At Trumpeter's Home, the Door's Always Open"," David Chang, Party Animal?"," Book Review Podcast: Heidegger, Irène Némirovsky and Anti-Semitism"," With a Provocative Ad, Another Business Group Backs Lincoln in Arkansas"," Times Square Reopened After 'Suspicious Package' Report"," Caring for Micropreemies"," A Lovefest for Chris Knox at Le Poisson Rouge"," Goldman to Review Its Business Practices"," Comparing This Recession to Previous Ones: Job Changes"," Now Opening | Galerie BSL"," My Week in Cash Flow: Friday"," How Businesses Create Wealth"," Policy Makers Seek to Calm Sliding Markets"," Senate Nod to Fed Audit Is Expected"," An American Bailout of Greek Proportions?"," Title Match Remains Tied After Champion Misses Win"," A.I.G. Said to Dismiss Goldman"," Stocks in Asia Fall After Volatile Day on Wall Street"," Tape Exposes Rich-Poor Tussle in Copenhagen"," An Unlikely Plaintiff. At Issue? He Dares Not Speak Its Name."," An American Bailout of Greek Proportions"," Chevron Allowed to Subpoena Film"," Leslie Hewitt: ‘On Beauty, Objects, and Dissonance’"," U.S. Panel Criticized as Overstating Cancer Risks"," Financial Aid for College"," Chicago’s Open-Outcry Traders"," Senate Nod to Fed Audit Is Expected"," A.I.G. Said to Dismiss Goldman"," Stoudemire Making It Hard for Suns to Resist"," Surge of Computer Selling After Apparent Glitch Sends Stocks Plunging"," Risky Loans in Foreign Currencies Persist in Eastern Europe"," As Agents Staked Out, Suspect Fled to Airport"," ‘Son of Babylon’ Opens in Baghdad"," Gen Art Folds, Victim of Recession"," Existential Issues, Tunefully Addressed"," Emily Fisher Landau Pledges 367 Artworks to Whitney "," U.S. Markets Plunge, Then Stage a Rebound "," U.S. Productivity Growth in Quarter Tops Forecast"," Irish and Scottish Airspace Reopens"," Analysis of Neanderthal Genome Points To Interbreeding With Modern Humans"," Paulson Backs Stronger Oversight of Markets"
"2010-05-08","0"," The Morning Line: The Business of Racing"," McCants Faces Drug Charges"," In Insider Trading Case, a Move to Throw Out Wiretaps"," Seeking Lower Property Taxes on a House of Sinking Value"," Risk Seen for Europe’s Banks if Cuts Freeze Credit"," Three Stars to Leave Production of ‘Race’"," India&#8217;s Top Court Settles Dispute on Energy Prices"," Backlash Over Bailout May Sway German Vote"," Nokia Adds iPad to Patent Suit Against Apple"," At a Jazz Star's Home, the Host May Be Busy, but the Door Is Always Open"," At a Jazz Star's Home, the Host May Be Busy, but the Door Is Always Open"
"2010-05-09","0"," Chelsea (Emphatically) Wins Premier League"," Obama Says Education Means Emancipation"," Minimizing the Risk of a Blowout"," The Man Behind the Coastal Commission and Other Highlights From Sunday's Bay Area Report"," Winds Delay Travelers and Commuters"," The Pulse: Housing Authority to Open a Wait List for Units"," Rhonda Copelon, Lawyer in Groundbreaking Rights Cases, Dies at 65"," Canada Wins Opener at Worlds"," Leading the Coastal Commission for 25 Years, a Crusader and Lightning Rod"," That Nagging Question of Mutual Fund Fees"," Ignoring the Elephant in the Bailout"," Thursday’s Stock Free Fall May Prompt New Rules"," Has the Big Apple Become the Big Eyeball?"," Emily Grant and Scott Werthamer"," The Demise of Datebooks"," Students of the Great Recession"," Uncertainty vs. Risk"," The Jewish Question: British Anti-Semitism"," A Designer Who Makes Impalas Do the Limbo"," The Némirovsky Paradox"," All Burbles and Gurgles as Life Unfolds"," Now, Cultural Casablanca"," A Swiss Secret, Tucked Away in the Alps"," Paid Notice: Deaths  LEDOGAR, STEPHEN J."," Paid Notice: Deaths  LEDOGAR, STEPHEN J."," Paid Notice: Memorials  WEXLER, MELISSA A"," Soho House Opens A Berlin Hotel"," SeaWorld's $5 Admission For Kids Benefits Wildlife"," Paid Notice: Deaths  MCCORD, ROBERT REED"," G.M. Woos Marketing Executive From Nissan"
"2010-05-10","1"," What We're Reading: Android vs. Apple"," Dustin Keller's Hot Dog Tour in Manhattan"," Schumer Urges Broad Use of Circuit Breakers"," Moody's Stock Still Pressured by S.E.C. Inquiry Disclosure"," Exchanges Agree in Principle on New Trading Rules"," One Student's Financial Aid Odyssey"," Why We'll Miss the Pax Americana"," David Cromer to Direct Broadway Production of 'Yank!'"," Media Equation: YouTube for Markets"," People and Accounts of Note in Advertising"," Senate Resumes Debate on Financial Bill"," Hiring a Friend to Work in Your Business"," Making NYSE: Stock Exchanges Reconcile"," China Pledges Help Amid Greek Financial Woes"," Ignoring the Elephant in the Bailout"," Risk Seen for Europe's Banks if Cuts Freeze Credit"," Banks Lobby Against Ban on Derivatives Trading"," Asian Markets Rebound on European Rescue Package"," S. J. Ledogar, Who Shaped Arms Treaties, Is Dead at 80"," Word of the Day | dappled"," Czech Republic Wins Opener"," Obama Picks Kagan as Justice Nominee"," Boeing Says It Will Deliver the First 787 Dreamliner This Year"," Banks Lobbying Against Derivatives Trading Ban"," Fight Erupts Over Rules Issued for ‘Mental Health Parity’ Insurance Law"," British Government in Limbo as Parties Bargain"," News From the Advertising Industry"," Robust Opening of ‘Iron Man 2’ and Summer Films"
